mag_x (uT),mag_y (uT),mag_z (uT)
2.4833431135054247,1.5515189164857268,8.108755138444476
2.390095441667619,1.7442237521212218,8.188596375518502
2.533416862838711,1.7069392929740905,8.145687752200356
2.3714616465810803,1.8327107632619815,8.240515890726947
2.499210216232883,1.6959572203558129,8.383855835170957
2.4557380739588304,1.7892733858581904,7.924384638990711
2.5297723668023946,1.772931695684448,8.236650912731589
2.5027253575427535,1.666435628575009,8.087377993014002
2.5345494956113264,1.803115203413537,8.225739672563574
2.4914034948053354,1.773520147755218,8.143917933290444
2.3072810238852535,1.7970674518087548,8.334732668268053
2.4620192208334837,1.7011418859803427,8.160433609874433
2.532994439132739,1.5625274026692932,8.140259239139683
2.501450308163672,1.7115047310463833,8.164540946096972
2.5394510502015053,1.847304369195634,8.183617971809362
2.530517332150536,1.8267949013633518,7.938961947034399
2.3409135763257516,1.80513461584483,7.953970514170726
2.5935369545958067,1.8165955920134267,8.048124996632641
2.2905549504452822,1.8229280298048183,8.012195847130098
2.4449483241360794,1.8390722399834345,8.209975816078494
2.360386319413662,1.591555354321819,8.087922522967734
2.57720799987046,1.7809766634683486,8.124383389147717
2.429876866819965,1.640381947407414,8.161671387802429
2.487461379401662,1.8002371133163653,8.120860622300054
2.469846922023507,1.893180578454877,8.10576769786492
2.425417989115779,1.5453147898531134,8.206330689811551
2.607525708797009,1.637989827281758,8.10761228407832
2.452837834313262,1.7669606114584944,7.98285490020829
2.4792060294513316,1.5592313480705262,8.030653175442241
2.4404355519980845,1.8427601867900114,8.181847556468053
2.6422322686847672,1.8474718221138882,8.113070462526993
2.2469400466373077,1.8046394364165743,8.166234122402042
2.632117774153217,1.7921630042982697,8.242178769369211
2.3829634179386114,1.821643252912736,7.990335972243223
2.4627218909987842,1.783327772106075,8.089649319889135
2.3306949830784887,1.8900760466089386,8.217054815830473
2.4307679366294965,1.7531347305987175,7.882632608355689
2.3077356656998647,1.7939342987191094,7.953911003413021
2.3459842337893044,1.9239508558951188,8.15035813179088
2.439090022632846,1.7624279593005834,8.139336549914184
2.4936284969897202,1.6344586274063175,8.02690077796719
2.2210483516505954,1.7060553719604887,8.227976786756697
2.4327055225153025,1.7745777951248498,8.132403379928238
2.5513754198034393,1.6549273325987726,7.97161233809934
2.386772543843397,1.8550136048746568,8.094545863002198
2.5532917863710654,1.7556467132690108,8.122752475682582
2.369231878545999,1.6715337498170526,8.099017867011305
2.204331458106863,1.8309187713183759,7.97771457914973
2.2251509433125376,1.7444369587244184,8.07138658877852
2.46683184633339,1.8401037952321506,8.230126950584676
2.3540150310774384,1.7716604947980716,8.032396195201938
2.3902953981664092,1.7070725423738649,7.9849969501966465
2.498714404857322,1.9222802428046362,8.322891126958085
2.470707390552119,1.805184930423047,7.9243127595899825
2.394959856648452,1.6195055312396132,7.973402242460332
2.407991922195773,1.968932413446773,7.8657568837261564
2.3723955375001458,1.9253129149121735,7.9316906692868026
2.657426671668292,1.8215521148432148,8.099540231639448
2.4556945575374436,1.89157632130698,8.155705729855532
2.4734515218616586,1.8059507980892577,8.002428037468166
2.4451101862741327,1.9148931329485832,8.161111568468868
2.3655630193681754,1.84478519236935,8.163295925354513
2.3484531751348348,1.87074697463479,8.25576396613221
2.5603161674736192,1.8577075481630518,8.129330791300003
2.48919741710068,1.8676169272448533,8.032373299360199
2.581410248867882,1.8377892645067637,8.061711174207309
2.2767312839214995,1.7543566902239065,8.24865679266079
2.285993215936884,1.9110410037695602,8.054592019591897
2.3272691662106677,2.0243159219231046,8.11161101208015
2.3493572550248594,2.021017443639418,8.059170736112543
2.4200075497572606,1.7605543649754158,8.153226841268586
2.510576500777022,1.767160739466912,8.080706109744169
2.4440122941101903,1.8924371880138933,7.949601066523552
2.4170363742297902,1.8017192010772058,8.017759606156748
2.1823879310057643,1.8722503266481882,8.061276956848143
2.4436777203594815,1.756208173004263,8.043436758845683
2.5983418539939795,1.8251110147065859,8.141955208302802
2.302371407249617,1.8016504104219988,8.013323025385198
2.472328406934321,1.736848281036746,7.990261142515859
2.5585103655373462,2.0444053468227477,8.003899277979516
2.3721401858300037,1.6857220030035498,8.02023591784071
2.384879991724686,1.9319389609664126,8.072950170193547
2.2148997094820158,1.8584967165906128,8.049965834690418
2.1682973436545194,1.6479714477404823,8.018593302032642
2.4153487202151305,1.9447776961455496,7.899352037045578
2.4214689655481423,1.6962984714462332,7.969011313601788
2.344561534668771,1.9967850448862117,8.12488686677507
2.48789334062499,2.019842655153688,8.029798006841153
2.5529307064650344,1.8095998560699407,7.972248868983887
2.381776359768699,1.9794649738634404,7.906626201840576
2.544056505678252,1.8719639750537802,8.204938738642223
2.4512975509363693,2.017719537629998,8.022846645041271
2.414089434865323,1.8558524300949408,8.138181975776355
2.4294359225732327,1.9873654150909568,7.911713432983888
2.5036949392073744,1.8482851425525313,8.063409114118425
2.41829632039162,1.7581245672594816,7.960847714178675
2.4733483236026426,1.8174590687413668,8.143709331159569
2.3853111558238003,1.7880637140645654,8.072134328547893
2.371023621324439,1.939666671584324,7.830396546570065
2.5276527827365896,1.8221901262919082,7.961697390875603
2.396362471207338,1.7912185859196332,8.107213385563066
2.390891609638714,1.8607325068674827,8.030651518196038
2.34301409306411,1.8973014409622104,8.190415312749176
2.5245427926507475,2.0052714583362046,7.992596714790249
2.417312653014228,1.8328344089444832,7.932166801212756
2.3633653124177685,2.121404944110968,8.002208097988468
2.3025962420240753,2.0910756449303385,8.244909816370662
2.454517019278499,1.7437064178818265,8.100400755310142
2.3566690360537956,1.840997439794576,7.917771670222297
2.2646379254365074,1.9121236033161204,7.81807796629706
2.351398694611863,1.8709952348530867,8.054506258320508
2.538616024245329,1.8009167741702055,7.954137800278187
2.4584533025306117,2.151120478761791,8.121373715364058
2.4019559282999032,2.046683128784822,7.942105486259783
2.3413089531573403,2.0403704440750396,7.98122190544119
2.2241008840389167,1.9616921363778141,7.854009250244051
2.0538623658453004,2.067376425998843,8.157574569818685
2.61901489124989,1.9098683393891114,7.899837193674123
2.423613975251778,2.007302893565457,8.073865152024917
2.5353943795904406,1.735668405915185,8.043413788244074
2.4744145296018676,1.9841711571695448,8.010973932415082
2.525222390562298,1.8296966668382868,7.953276944642143
2.3775793388386606,1.874605006648376,7.8832486313714485
2.2610098382272397,1.9293778864576165,8.139789485851736
2.32834979961285,1.9414670620693626,8.035358843570105
2.3728225592769268,1.9678493079905433,7.899868924183767
2.3103378136973918,1.9527863093264193,8.053767128058746
2.3554565931758495,1.9741718870560492,7.9363884740473125
2.4508324768407603,1.8861002009974754,7.757616998613224
2.32954724281333,1.9170262800533595,7.915706319748372
2.5080509075322617,1.7519187524659932,8.007290810461267
2.5313029332226105,1.9520760887802127,8.04593472505408
2.2526906640263715,2.0227368638351266,8.076198372681326
2.33268580727,1.9080511227953787,7.743284307606494
2.3880239309778655,1.9750304066682745,7.582437608863169
2.349295297449959,2.0421707091947474,7.783406727170425
2.4170109604037737,1.711094805693593,8.147715715675204
2.4999097134945787,1.870999897471227,7.927194783417908
2.198593892539611,2.028063751258777,7.96674076267435
2.202100958870333,1.957203609174892,7.929507134269838
2.3740952677614047,2.0189176071445813,8.206954022850498
2.3254366062308915,1.6952996836108098,7.860333228741468
2.395194595280022,2.0157965907990416,7.990164403798472
2.341211436315979,1.9096120449324439,8.098126439061364
2.4343298190040787,1.910577238441228,8.017720300471145
2.328568605902244,1.937323835031846,7.990000386061577
2.588081838131273,2.061684379513503,8.004598244173115
2.455897517147937,1.974499552934843,7.947502848553148
2.3018050091419457,2.0162978565133067,7.824911232964884
2.402588097009245,1.9937359501748761,7.7351989400910135
2.391158761448184,1.9924864685672086,7.756696980324435
2.4990605206559904,1.9986728288783526,7.6958982613771045
2.5378896712085144,1.9207196847879753,7.968758917621646
2.317191456153724,1.9490884061075762,7.869299158669863
2.3336038337842555,2.0199039964921046,8.067700813295078
2.296439049206754,2.0364102313358914,7.881228290097702
2.5548933806318708,2.0111247854318104,8.039907307866807
2.3359431792069962,1.8196298134079494,7.930080791384913
2.38135804274917,2.1195147087562582,7.8342707520820625
2.337656664235594,1.9467410020017302,7.91962089174091
2.414345041693646,2.0083267393628645,8.059743401748356
2.3782974534415926,2.018379774170622,7.951474531952421
2.383927836460999,1.8768897979319408,7.955956160067362
2.3604585130926607,2.124945094483112,7.821350876349265
2.2765294262391964,2.0637355787960034,7.872230219065441
2.5287019310910823,2.124092664033588,7.869043693561888
2.2954217818213345,1.9910652022623179,7.838550896531351
2.329494394588211,1.9675696892905552,7.850418713468681
2.287557905656275,1.8335423821813988,8.04461053000776
2.407736671123728,2.040049609748706,7.904807926168798
2.3515555333656892,2.0731703738965637,7.780509547395979
2.414402633976053,2.2747963264365207,7.883358658983211
2.520519361264303,1.9610387349238323,8.04920314467923
2.320694029531742,2.087465051119124,7.973404353370905
2.2293220024277196,2.0589262610512944,7.940205454870282
2.3368413719836125,2.121849220550764,7.783696603632025
2.3195007769855316,2.022799960398797,7.860776451022418
2.463742892226585,2.173970360169035,7.998700735226796
2.4351108481810253,1.9885095584093615,7.815355223273719
2.1437045777978057,2.1353405824446425,7.872897214272938
2.326545079915414,2.0959502705143334,7.750518361140244
2.3599346131939924,2.0990906805990326,7.893960267057787
2.4883875666533846,2.1693652321285737,7.8879686797232695
2.361698345871832,2.148475062007789,7.828173641380597
2.4166917074717778,2.155618597995451,7.852119905064388
2.535340894541692,1.8859955860086612,7.876880819741083
2.5130060888700028,1.942238956575975,7.90234224673091
2.4223580866768666,2.047238232273384,7.769649266692916
2.503389640255107,2.083145264009515,8.05090281338643
2.2943607454906108,2.0551959232675254,7.862380106176733
2.3210952672335563,2.0823186408729235,7.916664447814662
2.2691934737170696,2.061982950182363,7.905463078678278
2.324266881295123,2.0513248788428124,7.8724536750514185
2.3747178686362638,2.0958975019266624,7.788788494257323
2.3374485502972857,2.0332620661216527,7.924472565580544
2.2781533628076494,1.8828341990755741,7.72173014354443
2.2212116818699132,2.0989685634863826,7.9212525162199015
2.424444471540871,1.9671549874933976,7.88188349806007
2.3194249910992686,2.275558798097255,7.898942398187729
2.345467348110841,1.9452995650336382,7.772274838595527
2.3655844777938597,2.0879698407050338,7.990719562931636
2.2711381035734637,2.0449125368399153,7.889126853428884
2.466315997804077,2.0271903880328903,7.895811202199421
2.327300294179382,2.1753787781103076,8.033344545524226
2.32214155823626,2.17801608487707,7.79516076982594
2.181396639758448,2.012886408807298,7.769271324097716
2.1592545567026007,2.209351277022017,7.802786176287768
2.1921224763295246,2.147277352802148,7.936930370998459
2.23663265288467,2.0711673257897076,7.8697550908507665
2.31505875049069,2.2424668153368867,7.75271923736562
2.2268582700434725,2.165723456437927,7.862934602645506
2.34213362405645,2.2329301411315754,7.8478487561887365
2.6594277608081587,2.2661327744995288,7.832229925506255
2.303283776528109,2.1094258913287756,7.855338305117233
2.2694351161101163,2.219590627252526,7.710776878032642
2.080954760119395,2.273923680992883,7.926508521973722
2.319928350310297,2.14116322279951,7.804701871522495
2.3417920554050187,2.2563545522925716,7.854543774427805
2.396776858065712,2.0083772424276196,7.667006982617806
2.4002469484233937,1.989736715032187,7.911930494685098
2.4064255759545863,2.1425258919951506,7.960690856337946
2.4789147685748945,2.290615463222807,7.804329608603678
2.2308955978899854,2.0266200162635295,7.769721135834516
2.3559791834508554,2.074162542571429,7.788553390435904
2.409341859957978,2.2582914361697886,7.860954282817089
2.3871637157333514,2.262578423785321,7.864942413270961
2.1370216146489383,2.1757058551245123,7.803157798482599
2.3135363758982916,2.216034290394183,7.731847578291634
2.3702836452109826,2.010075356743396,7.638857816080592
2.387141515593463,2.1288792482884835,7.651728198582909
2.217987678801945,2.148457048418784,7.754207232066842
2.19696122689043,2.240871004186033,7.795113889122249
2.3455974498994934,2.2151670067798612,7.856615275810917
2.336185913711207,2.0716872639487423,7.88150356624492
2.505362459794145,2.140385547589095,7.7200309010786805
2.200573593429036,2.2828294489601153,7.759997873004697
2.3534809846608917,2.0873823589435894,7.8444791526985345
2.4674969190482976,2.172003319215394,7.886797137760622
2.3504894258924303,2.1454182911558406,7.8526546112391635
2.2437320789992956,2.0953027731643914,7.7398413410509725
2.461345962806204,2.135645569773834,7.761723766493818
2.254852540918049,2.0667877251489344,7.693122196207746
2.279405097509453,2.138254927137955,7.696119994704978
2.2347179823155634,1.9759648504387985,7.737287903929848
2.329470253815753,2.094938354716859,7.777337424956344
2.1955388147400012,2.101941251394061,7.740671137720966
2.5831740205263762,2.2183446297142675,7.909466117372881
2.31354998065342,2.204746572959314,7.777881239879571
2.2373467539702085,2.1841110302760396,7.769612449681504
2.273719446880349,2.2823758864665504,7.699320154670268
2.223031904039937,2.319771893343355,7.69806902682145
2.3357933420694215,2.4273381434620984,7.63096322640675
2.23494843513393,2.1568357981428328,7.9920079160664015
2.182116261054996,2.2046236925309772,7.677646366321074
2.2904005559645424,2.031915987408238,7.73308155464175
2.291450850067056,2.4337469808463834,7.850170418089244
2.2143995081670362,2.1614281392159302,7.709608014208134
2.423241075355944,2.353514632333842,7.589522823389628
2.152022544153123,2.2594493707353775,7.780178717028535
2.3249109812171396,2.174809281807046,7.77150237561285
2.3737146472800608,2.1925544111257547,7.811061955501232
2.3844452509923495,2.139979063642357,7.606469196213838
2.1940851454693417,2.173510982064705,7.759844871532996
2.3773053533319617,2.0521652333811153,7.64146336415924
2.3631745797280908,2.3407267470783717,7.72105195767302
2.4536587651111343,2.26992188906601,7.768727537508009
2.3234858929592805,2.2203977291200387,7.8163126560299485
2.384800198551041,2.243785691712499,7.726711792002174
2.343181069577853,2.2537908787258476,7.695547177136359
2.345301216349237,2.196630618101005,7.583485666726606
2.308461224838693,2.229463749853051,7.683434434386904
2.174888011754099,2.079599626715822,7.626120018172786
2.312267697077313,2.2974493249244583,7.739090559012445
2.158800026465355,2.148194313550447,7.808602135701599
2.3196383595319268,2.33140110986889,7.643146751032574
2.0846704712614543,2.2342534310032693,7.533427584335822
2.1723900479734053,2.202568308741664,7.720533489843079
2.459468043010228,2.2930199547637633,7.7133536748836455
2.366023722855961,2.239291392884633,7.65731448054095
2.2617868232463176,2.4387639665417145,7.604939699431778
2.1832839589112782,2.3289001156878215,7.649217970149486
2.1540003112768256,2.373132774533031,7.693526352882693
2.4137960741452305,2.167708870472851,7.7592223276602965
2.3573617383228913,2.1887066964239246,7.65088363547877
2.291676672718289,2.184160417956146,7.606920791715457
2.195123207416427,2.258225528373915,7.566909277103235
2.3086335604311268,2.338580556985127,7.701182929118438
2.0549942341569136,2.1596434593199394,7.564298703389487
2.3483604925278905,2.238776741748217,7.558947634968331
2.2762470501957575,2.4017541147282144,7.445899530825238
2.2619293245744427,2.158317248507841,7.766185555859025
2.1445654390653224,2.3767298811938073,7.5202039080182566
2.2781941409342203,2.1183913778433285,7.7369201284087525
2.234284932963986,2.114324699683815,7.749553056951284
2.0750574434104614,2.2477212792263734,7.702029342704611
2.1726463596042,2.3333478777585546,7.662006737757519
2.2083898929882477,2.285079510527051,7.610450615970249
2.4963977974707086,2.2934736283147346,7.658406064967162
2.230489524688873,2.2596443816932346,7.555012691684377
2.5081163836882125,2.28530397522322,7.922253093258855
2.2715511582544674,2.27127750210644,7.740778954848059
2.3517521701421322,2.3332241358431096,7.702159164857028
2.3825594850325977,2.387424480764387,7.671171307030213
2.355256210706094,2.31204313022387,7.647924027573934
2.3359061098804714,2.2537967305156714,7.518356182302832
2.2744833677568943,2.345440779524974,7.721643998488886
2.2861424807681248,2.3611714539754995,7.6462863431849755
2.2297301994670207,2.263323091051562,7.416196466006569
2.333464692761846,2.4117678977867287,7.776293582104591
2.2344869722656986,2.387742437079013,7.628490657568599
2.325398697448891,2.0691318887523864,7.627590587923917
2.443741486355093,2.3627761796236313,7.707924750029731
2.2004305083318787,2.3209370707760364,7.697074086269337
2.2599964010156404,2.279472448462329,7.476848352501476
2.2824542435023005,2.2441145366802178,7.711433322347699
2.321560466182071,2.1625479082932806,7.728265694375138
2.218721680942333,2.3824823555630483,7.530533755582743
2.3484418484399816,2.340189947893291,7.5625395239583115
2.364080608949266,2.3225676928439816,7.6746368725130205
2.250220457274329,2.267536223607579,7.652138612560673
2.5091484847202605,2.400087949042658,7.840440603318585
2.326929339100559,2.210702579769532,7.719590125691656
2.196004297166498,2.2559026551629087,7.5971640284775575
2.3030327359966924,2.292035182461266,7.592984421853886
2.347117073599499,2.3603612633010367,7.658356858049689
2.318106876888113,2.4068167422085156,7.597494693531845
2.0762464280967725,2.34093792785265,7.816304099850597
2.2727048118566238,2.282365756124921,7.667923106194365
2.209609101027659,2.251715458655622,7.519059876015773
2.141605674229504,2.4083318771409297,7.671519545576494
2.1584241366300465,2.238601174720818,7.600074946656658
2.2142300649305127,2.298365014042833,7.537850388983438
2.294702888797498,2.293666406746899,7.6805777773311625
2.3385635192697567,2.353412804783755,7.685780946288701
2.363723432437575,2.2260597206711887,7.522268310287798
2.3717144867115216,2.138148778797239,7.831342855159354
2.076592134240997,2.5077886078120804,7.6191854594119075
2.390635301304934,2.453276978302314,7.537255268442451
2.3705758999731197,2.419938811418138,7.4669701133722794
2.2439293329185053,2.4860236317919657,7.555850275129309
2.2852234269988982,2.414923183833435,7.438662327065937
2.322717464659328,2.4244474692034226,7.6049919227456195
2.226748347964243,2.069587550441413,7.569348699624072
2.256545306888314,2.2164545474887483,7.722204766649
2.3431104045395466,2.4619599722337293,7.574419746595141
2.2024188667890088,2.511918714576782,7.693426831641675
2.465461113087754,2.4294600478433996,7.637288854880832
2.2937011290888156,2.4144333375177314,7.774745838272722
2.119120981109171,2.2032002247946854,7.593962944391273
2.038487462855352,2.322307783026137,7.551971978113645
2.2026371598330727,2.2009910671382613,7.58810827033599
2.2735162642474265,2.2567292413717457,7.419098115372153
2.110022060932804,2.235438124869797,7.549895983532863
2.0812231841223796,2.217137750961111,7.607472357287073
2.236640246890358,2.3827662755295074,7.636126061463939
2.1651955921176516,2.512467814115438,7.453768730561514
2.124675545914968,2.3850142182477496,7.569281082932621
2.314807623203733,2.4383680142245847,7.631157554850129
2.275613009564183,2.3934809546377953,7.570130924093963
2.3785629940064013,2.204784832815189,7.649659530632855
2.2510356901914523,2.3552703008457656,7.450931202892914
2.172882566184079,2.4237775851130094,7.586846946640957
2.3806818972951977,2.3527575030945114,7.546496606914579
2.1796021760026743,2.4070803215592886,7.581032498686566
2.251022790105502,2.4574564258833287,7.618578158280152
2.125384456475703,2.3874273085079047,7.400138942297311
2.1276586466120264,2.202211812757873,7.515258672379057
2.12930468624237,2.548044187979766,7.6745161307457295
2.2068657294263265,2.5069009654315395,7.31429718423876
2.117111963758763,2.5540972431747915,7.315978186935841
2.3290743237474865,2.2557796963757757,7.571878394076062
2.3260957302419323,2.605140908046261,7.605424374319689
2.170590061233422,2.417661693093814,7.546236588904264
2.278240433553959,2.541678857404478,7.534684057679487
2.3652010059079718,2.486503882476294,7.547892102747715
2.230412217012161,2.495665639692913,7.514470036538915
2.362598429123376,2.414456097412281,7.562919845841908
2.270875521574355,2.50851851314215,7.6376833306960386
2.167541469400994,2.3723571245318995,7.427273627259979
2.5042109284459397,2.643009447758104,7.658649496230152
2.325274266027555,2.3165006239277632,7.453854828383269
2.2933708271859055,2.328657122142839,7.59214389251101
2.1837271999656265,2.434607647354309,7.361215227474046
2.2820832784506804,2.329920476515134,7.499982731425658
2.3619195766799574,2.306417096399593,7.546325545771251
2.21715631895089,2.3631292618317166,7.5997321127073745
2.3805498385585597,2.49778135219798,7.39551312640934
2.135267485097163,2.4647244636637713,7.519496532082686
2.1890592706957257,2.4391082368823342,7.369486454304779
2.0107900780129255,2.3746407937833873,7.362550583635015
2.2249500262111543,2.345197010330821,7.464208631657796
2.18503775913177,2.4554812005144946,7.444432869849465
2.2503825380334126,2.4800303713739917,7.622732187405588
2.128496684430953,2.598609589211855,7.455952227525795
2.3839739625484833,2.436379002163157,7.496717497106769
2.2071047626395264,2.368963917089735,7.52001716955207
2.1792358877306985,2.3069307854486922,7.491082399860774
2.2084620874228715,2.407699586332737,7.603418509606164
2.30096978002446,2.413376840200256,7.659851344241135
2.2893545528614374,2.374875603513249,7.272643121146995
2.2169698774114694,2.6361283633879946,7.48623784946326
2.2600389735574953,2.3959295534287888,7.547744596114737
2.1145243147912343,2.481025101315875,7.387033692243058
2.3009207233422106,2.4804672002424097,7.42757692182341
2.153292102420499,2.5265632912518896,7.5969341933349614
2.277879256152985,2.3416051739042087,7.332174288192131
2.19891245023624,2.6358897317343257,7.5545595681501165
2.2397979775734984,2.7413036047637145,7.335069124868666
2.1150877657950153,2.554554556575253,7.617071239102111
2.1508218438069813,2.395019712275995,7.615147655245115
2.3459745962136362,2.5781528331019534,7.5269820596533865
2.0452992338877523,2.498271504401456,7.352420146590259
2.3906474068151398,2.465265257436751,7.413180487606084
2.1503793473399604,2.4810614478814994,7.40899866449641
2.1283824459120995,2.415671210986709,7.624418072762186
2.1693793603095783,2.5340625061344015,7.327003337086341
2.2973102308678772,2.550354333430878,7.33776725554908
2.180899488387791,2.460803843800048,7.370497475022213
2.034428305896205,2.446035985859263,7.168213023811501
2.239537176401794,2.4499092266773945,7.552490623018125
2.1347562150814596,2.4639347534879574,7.457431693004692
2.1146765812073536,2.338702640681709,7.652617898824896
2.232984647616518,2.479436077652442,7.501503516818806
2.1503853341739863,2.5457004361223743,7.419359897122782
2.3544563077925145,2.5763609730201265,7.710146531982899
2.2664634877348684,2.5539639894759367,7.540885516043239
2.213658401377844,2.4569985431978223,7.511634051505913
2.2576089716008023,2.5791313960871136,7.414745885125391
2.158863994965397,2.5031098101055,7.332338939541836
2.223182472037887,2.72545121634635,7.418299207633218
1.9903278043261774,2.53864318906346,7.333916815249231
2.02684561454841,2.4489609666935777,7.366698732021056
2.417371484122009,2.591379933489905,7.185695664774456
2.383202514625546,2.5379622693235793,7.280962814904957
2.239457782408693,2.511721455068973,7.354538756132074
2.1976751880453818,2.501378989261981,7.490303664805975
2.061822017867495,2.4420578398830366,7.214667952925845
1.9193554836560098,2.4938813074544512,7.392276587719222
2.1161302242020286,2.560846908095807,7.343950748562848
2.066751884009563,2.427357723346189,7.352234576629786
2.350934435035209,2.685581621058383,7.587510430693833
2.1427674820339466,2.453163243635793,7.476059857333645
2.206721069088825,2.6053129561974004,7.326670166704258
2.1533457266001834,2.6325176571808973,7.435448677308096
2.08763738029913,2.44505687198087,7.517786755804684
2.254887062251468,2.7252103014237457,7.557619083168403
2.299395109033287,2.6062053810691395,7.281183160480823
2.3364890020459503,2.5942581610434376,7.469491528589982
2.1731786311300305,2.413626295670919,7.343815564568181
2.3361314066115315,2.558674038144674,7.3630718357131455
2.2516391498971386,2.4899306785166653,7.375248563254977
2.2497168402713617,2.6959846238236764,7.3526587468729145
2.116500775360874,2.5924630020327117,7.529761759671779
2.432124576926475,2.45378255554403,7.448689808595331
2.0989236942438265,2.522983077837045,7.301420678129903
2.358713112752071,2.457832686448687,7.237331652072059
2.2728212578583835,2.641468387150415,7.345416879203326
2.1429487808361625,2.4780888330142488,7.400389374109024
2.2421261653162854,2.638815281372223,7.243642305095359
2.193553896459754,2.6235434585447255,7.480494358634241
2.148479720531818,2.6597879301605993,7.356802585541864
2.14590590778634,2.5356317292581916,7.352407781779231
2.134109505242177,2.627491228371857,7.293546387788624
2.1299568133677846,2.56440071706178,7.236150899591147
2.270352084282061,2.4727263984453605,7.440562717864858
2.269021594036165,2.6882099730052365,7.444504200569912
2.2452377559631183,2.4625838609013004,7.303411775621797
2.132798550775779,2.4752229661802754,7.382692626915435
2.250364230667714,2.674837756522614,7.379885459362058
2.1599346439762566,2.7133854554880976,7.1658025392286335
2.1821530156579363,2.6858076990147484,7.364085498711715
2.006488882280197,2.5027624298884064,7.292876676340329
2.1714155900207315,2.8009206171985292,7.277798857837765
2.1341244102577854,2.6551312323050467,7.2933460627025095
2.0189190756171658,2.7427055522088755,7.375720486512761
2.1472281831100317,2.666050140278236,7.4393627932796145
2.2079206273697474,2.5581649667089907,7.206817336289638
2.2991440219770802,2.729269475576553,7.39088545730127
2.0784211297309425,2.6420118143193596,7.520468050223578
2.0899694883347917,2.5032264808633196,7.155113360018767
2.158979381449486,2.6767390623927954,7.3779907353180185
2.3622936655359075,2.6544424132665263,7.386812192009588
2.117715107238381,2.621622514462877,7.29925676414973
2.044725091882391,2.441713341928133,7.387223803767466
2.091275351865135,2.6787203171073433,7.185713873247458
2.2248851449021023,2.577636347880053,7.438757097997474
2.183257063449176,2.487037899156406,7.371191382256617
2.0799682560651376,2.8031845994885196,7.382057786119363
2.030748707316126,2.6611388960395037,7.337372723650036
2.0704516494530134,2.6745549917990523,7.2510094187822025
2.2277317700352604,2.5397749845406223,7.305951446354694
2.247317834888783,2.5397281157064504,7.056065062693829
2.0738425027691645,2.6870764092057144,7.295219521621364
2.299704145358729,2.652819718522584,7.2744071898157046
2.1578891509710507,2.6617703283658716,7.351990736263014
2.017699378572679,2.741574786691764,7.27385654290788
2.1831028579646827,2.6394232130436577,7.353980072211962
2.1673702374211348,2.668426737216568,7.193777138789314
2.276100989767433,2.967691879422949,7.195973045222791
1.9748514398499488,2.522156607419768,7.379436377197658
2.185092000319524,2.6691444892396756,7.401708384493016
2.235060087980693,2.7538699999593206,7.335525950686713
2.034875955708352,2.7081805564560573,7.2405143051871015
2.0984292526860098,2.6988167551190627,7.1893353361238805
2.0531188452992954,2.641194756883671,7.2889316807948585
2.1822726571495084,2.6771579956617053,7.516248399568014
2.185623728222393,2.731727525467962,7.38028972569254
2.2248243230476357,2.7958924370130327,7.319537089205913
2.2226147863326777,2.6946800807423603,7.3568284838934455
2.3006373594630047,2.6936962284214285,7.255008291096634
2.3122858049112014,2.6633350529271427,7.284885011598624
2.1560811361457017,2.766420098265528,7.21057522860875
2.051871881454584,2.6723879559799024,7.070649398381141
2.16876799351384,2.7092824704561953,7.205779657653611
1.932692174703662,2.7055598580820464,7.017558183033015
2.030781252368076,2.6632384599277006,7.125810915203898
2.2001666305557945,2.703385790504536,7.263167706869464
2.018484164696343,2.5362712708302113,7.3165939036890455
2.160245387812763,2.718206312751257,7.201330357097784
2.1467862528308204,2.473978320402307,7.236749236841657
1.9876174120045074,2.651618668639471,7.263923004586838
2.053931248433351,2.618491721256983,7.280273731704023
2.184380201889596,2.879384236323083,7.300761797327279
2.2145425154675946,2.7368141845481735,7.308034333282975
1.983490946488904,2.7340732537910135,7.485836126557051
2.1823217702521207,2.612762276194385,7.1347542368286465
2.0455384208080427,2.6737680597890345,7.313543921466688
2.0325629644796117,2.7414233922560345,7.242639766239159
2.0346608220862366,2.4773442413871694,7.207560902946503
2.0833193691862206,2.7127937935610715,7.161919045619071
2.0588141896096257,2.706294307426654,7.322989126716702
2.057670740989778,2.8644398960092383,7.321971701937293
2.0473057764573346,2.6722052747990612,7.200306669716625
2.120859642329981,2.842302885699849,7.248820986901235
2.197388227317785,2.7334300454840577,7.050122219545761
2.1765547950348925,2.723511948533934,7.196932595494529
2.099031891726355,2.929142449407403,7.302660527875002
2.14386655654239,2.7114373854174247,7.117888679108838
2.1064070126053407,2.7835012308821923,7.15342574784527
1.9564460469984797,2.3562848394217846,7.315163567351316
2.048902849966491,2.658884630181053,7.202140232053176
2.223630605049229,2.641475428249978,7.12270051505413
2.105410503694433,2.7704204331846847,7.153839788514825
1.9152457990481535,2.8202778657937184,7.332291276411254
2.0284059077243555,2.6419524437784574,7.042381022181118
2.2550183843546767,2.8438253071487147,7.064118054736992
2.193665985335203,2.6479481202458186,7.041527309171738
1.940738562341182,2.7942102620859504,7.094456623605301
2.1226389401588586,2.7192195587343164,7.161604202644775
2.1712745359266488,2.6827049019501565,7.164533222924781
1.959424060149206,2.702234917022023,7.166315495685887
2.0821249315256987,2.9557853213134995,7.176968474319542
2.2127658246300856,3.004340289936493,7.389626745516242
