ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
2.022770607459416,2.7444475968110678,7.111252128419178
2.021500194073429,2.746216543871511,7.1096233284913195
2.0202257941857527,2.74798517612999,7.107996452692483
2.01894737147461,2.7497535299710787,7.106371473427335
2.0176649532756037,2.7515215708501186,7.1047484163839245
2.016378535984578,2.7532893137550456,7.1031272570505335
2.0150881276415817,2.7550567425970023,7.101508009841574
2.013793738069917,2.7568238694202685,7.099890642077237
2.0124953734907693,2.7585906500231694,7.09827521537099
2.0111930186290463,2.7603571303700365,7.0966616661549
2.009886706566901,2.7621232604542083,7.0950500398066545
2.0085764278318816,2.763889070693426,7.093440292238253
2.0072621962253616,2.7656545295114605,7.09183245751603
2.005944008082546,2.767419651804693,7.090226511050247
2.004621884795604,2.769184418582737,7.088622459288721
2.00329580745952,2.7709488195945453,7.087020333006684
2.0019657934282025,2.7727128793507654,7.0854200717920675
2.000631856450343,2.7744765663055273,7.083821709832674
1.9992939852130078,2.7762398827526944,7.0822252502205405
1.9979522144734616,2.7780028068162803,7.080630691443677
1.9966065078628954,2.77976537456741,7.079038005342475
1.9952568925111116,2.7815275515801483,7.077447218147617
1.9939033839104259,2.7832893343179856,7.075858316803157
1.992545970714274,2.785050725044113,7.07427130438615
1.9911846742026413,2.7868117047909644,7.072686187561392
1.989819477212531,2.7885722912255484,7.071102949665513
1.9884504010034598,2.79033246537404,7.069521597404536
1.9870774610165616,2.7920922236742793,7.067942117770025
1.9857006324687514,2.7938515712593306,7.066364521828148
1.9843199499896538,2.7956104862636306,7.064788808310227
1.9829354021862702,2.7973689709179657,7.063214980304796
1.9815469968607915,2.799127009171726,7.061643052612092
1.9801547378126292,2.8008846281788444,7.060072972706897
1.978758657811538,2.802641778255087,7.058504787055566
1.9773587204509866,2.8043984952256293,7.056938467059344
1.9759549468934026,2.8061547601293197,7.055374019586963
1.9745473582839859,2.8079105540243434,7.053811451592084
1.9731359431805149,2.809665879105869,7.052250766110092
1.9717206977419472,2.811420749991544,7.050691938343075
1.9703016488707097,2.8131751324096634,7.049134995146843
1.9688788060889189,2.8149290380733305,7.047579903814495
1.9674521503340503,2.8166824567256503,7.04602669517633
1.9660216969020572,2.818435384745637,7.044475356395233
1.9645874610766598,2.8201878185060787,7.04292587465369
1.9631494313742266,2.821939760154762,7.041378252950961
1.9617076346201134,2.8236911754798495,7.039832518388445
1.9602620611320203,2.8254420943116627,7.03828862620332
1.9588127185596618,2.8271925006058947,7.036746591406443
1.9573596145411871,2.828942378337643,7.035206429139837
1.9559027509305291,2.8306917267535074,7.033668134527256
1.9544421371699798,2.8324405574572658,7.032131674822024
1.9529777732744162,2.834188842055058,7.030597093056464
1.951509674437249,2.835936576900822,7.029064376532259
1.9500378367110511,2.8376837764585243,7.027533500371562
1.9485622676779888,2.8394304247051045,7.026004479747053
1.9470829825053328,2.8411765179715784,7.024477301995625
1.945599975390448,2.842922043129859,7.022951990200645
1.9441132423632583,2.8446670146017126,7.021428519427462
1.942622810084251,2.846411398289225,7.0199069172408715
1.941128674564688,2.8481552086052973,7.018387158742469
1.939630837569838,2.8498984447372706,7.01686923909162
1.9381293199663459,2.8516410878055254,7.0153531658382695
1.9366241101474073,2.8533831398765668,7.013838941984636
1.935115215607274,2.8551245849604485,7.012326582898234
1.9336026456761664,2.85686543453774,7.010816055843414
1.932086415427144,2.858605684900801,7.00930734827081
1.9305665113766026,2.8603453106479773,7.00780051133759
1.9290429561773248,2.8620843203637634,7.006295504556548
1.927515738185896,2.8638227160801155,7.004792330907943
1.9259848648392797,2.8655604818103075,7.003291005861676
1.9244503645020554,2.867297610975742,7.001791509219856
1.9229122179075657,2.8690340933457628,7.000293871961813
1.9213704476614086,2.870769937460429,6.998798053662456
1.919825042089833,2.8725051453244976,6.997304057276183
1.918276027645802,2.8742396829926347,6.995811910979427
1.916723386905895,2.8759735675836304,6.9943215974692174
1.915167140568631,2.8777067802722955,6.992833124668661
1.9136072978635081,2.879439332419277,6.991346459865663
1.9120438394794192,2.8811712137870504,6.989861634052387
1.9104767936873106,2.8829024177744627,6.988378627187567
1.9089061678107457,2.884632928434462,6.986897454993219
1.9073319501185197,2.886362747753559,6.985418120458824
1.905754155523417,2.888091871991144,6.983940611274996
1.9041727989281836,2.8898202974012013,6.982464915143577
1.9025878685840234,2.891548025944792,6.980991035045297
1.900999377478996,2.893275026649838,6.9795190072180935
1.89940732906787,2.895001325839128,6.978048778503161
1.8978117306102817,2.8967269075732083,6.976580364729508
1.8962125893522563,2.8984517559280016,6.975113781751735
1.8946099201375997,2.9001758671547093,6.973649017391878
1.893003705476542,2.9018992581997924,6.9721860541174365
1.8913939582895385,2.903621898139967,6.97072492833123
1.8897807010073107,2.9053437953627417,6.969265599807387
1.8881639199006746,2.907064924672047,6.967808120159157
1.8865436316917028,2.9087853094265395,6.96635242862386
1.8849198435594199,2.910504933714089,6.96489854118541
1.8832925436761216,2.912223799446784,6.963446460814607
1.8816617448862034,2.913941875767959,6.961996224113878
1.8800274638884211,2.9156591859850116,6.96054777032361
1.8783897001974579,2.9173757020959252,6.959101143644929
1.8767484628800386,2.9190914352747193,6.957656311431006
1.8751037400754238,2.9208063874083225,6.9562132766553315
1.873455557866288,2.9225205248511386,6.954772068605328
1.8718039119988676,2.924233861593622,6.953332662123817
1.870148817184025,2.9259463938466816,6.951895045261994
1.8684902672019579,2.9276581085783744,6.950459241662311
1.8668282634521975,2.9293690048375893,6.94902524686938
1.8651628149588064,2.931079093726757,6.947593028223326
1.8634939533824266,2.932788326775176,6.9461626359805395
1.8618216421912628,2.9344967384685865,6.9447340391436025
1.8601459282838737,2.936204304468828,6.943307231702517
1.8584667731523359,2.9379110322926407,6.941882231500247
1.8567842180165481,2.9396169124862013,6.9404590118234895
1.8550982565817005,2.9413219320413426,6.939037596486543
1.853408890182679,2.943026089990033,6.937617981074551
1.8517161334337418,2.944729382534396,6.936200153795213
1.8500199743734396,2.9464318115124426,6.934784117649352
1.8483204332388359,2.948133358284895,6.933369881688713
1.8466175246133518,2.9498340190586467,6.9319574341943175
1.8449112308815807,2.9515338104830704,6.93054675729519
1.8432015702315796,2.9532326871203707,6.929137909260582
1.8414885536080758,2.9549306867883147,6.927730808397641
1.839772172617435,2.9566277697056007,6.926325527736606
1.8380524305522927,2.9583239616631394,6.9249220137934175
1.8363293531931,2.960019229265645,6.923520296765288
1.8346029361686997,2.9617135863049118,6.922120351410289
1.8328731786826198,2.963407005040054,6.920722222654598
1.8311400972836052,2.965099508400376,6.919325849679893
1.829403685546052,2.9667910834115205,6.917931256458307
1.8276639635670189,2.968481711506685,6.91653845242218
1.8259209192879249,2.9701713944896495,6.915147440597015
1.8241745615820575,2.971860143287328,6.913758188430752
1.8224249161149988,2.9735479246070917,6.912370726465058
1.8206719652100796,2.9752347549747014,6.9109850366879355
1.8189157156465765,2.976920618643227,6.909601135924932
1.8171561951252606,2.9786055090095127,6.908219005473997
1.815393378286034,2.9802894306442966,6.906838655603915
1.8136272928146917,2.9819723769334416,6.905460067652512
1.8118579510266801,2.983654317466647,6.904083279651686
1.8100853296388364,2.985335283403856,6.902708252428031
1.808309448631118,2.9870152562315897,6.90133499570491
1.8065303223909401,2.9886942321324903,6.8999634981225
1.804747944353583,2.990372198192326,6.89859378387658
1.802962328885828,2.9920491506014995,6.897225841655597
1.8011734770920573,2.993725088331198,6.8958596673497645
1.79938139563086,2.995399995700742,6.894495278027463
1.7975860744731078,2.997073900961925,6.893132627163546
1.7957875446317797,2.998746756373398,6.891771767126757
1.7939858016190589,3.0004185755465884,6.890412672653661
1.7921808465023774,3.002089357440517,6.889055339660277
1.7903726935940791,3.003759098235612,6.887699756914856
1.7885613417851138,3.005427770442601,6.886345970056581
1.7867467810326971,3.007095402235863,6.884993932443881
1.7849290444133215,3.008761972419144,6.883643647121446
1.783108138490008,3.0104274653617944,6.882295131386594
1.78128405103165,3.012091882793894,6.880948388325983
1.7794567775250434,3.013755238241789,6.87960339256876
1.7776263565206607,3.015417495980695,6.878260168677766
1.7757927702441518,3.0170786722984486,6.876918698361073
1.7739560252083295,3.01873875158245,6.87557899902042
1.7721161433613828,3.0203977418154366,6.8742410312335105
1.7702731102273606,3.0220556183657594,6.872904847872507
1.768426947738093,3.023712389215629,6.871570409557383
1.7665776491220222,3.025368041533502,6.870237740792206
1.764725209827874,3.0270225887864135,6.868906816195481
1.762869662781664,3.0286760098875645,6.867577639283553
1.7610110011782487,3.0303282920243286,6.866250234611124
1.759149233683743,3.0319794459039935,6.864924569853176
1.7572843534796663,3.0336294587107706,6.863600669568568
1.7554163879462061,3.0352783239004153,6.86227851595317
1.7535453115222412,3.0369260458984453,6.860958119068461
1.7516711570542975,3.0385726036821907,6.8596394826684595
1.7497939199523138,3.0402180106674104,6.85832258139324
1.7479136065788856,3.041862251320172,6.857007432928962
1.746030223277232,3.043505310126371,6.855694055051375
1.7441437732068608,3.0451472121947027,6.8543823938710755
1.742254273626944,3.0467879131201894,6.853072510359908
1.7403617012330377,3.0484274434582312,6.851764364426663
1.7384660887887298,3.0500657822411563,6.850457960111328
1.7365674239064155,3.051702931130518,6.849153300505723
1.7346657393183929,3.0533388691905694,6.847850389764485
1.7327610093919603,3.054973600814347,6.846549237894167
1.7308532613886225,3.056607119491737,6.845249827421945
1.7289424828926,3.058239426877537,6.843952161496497
1.7270286879292296,3.0598705191785838,6.842656229533726
1.7251118827263152,3.061500380939679,6.84136204952574
1.7231920812855566,3.0631290083846046,6.840069610974343
1.7212692711621618,3.064756403159947,6.83877891701074
1.719343471766944,3.0663825471234283,6.837489978904201
1.7174146784398776,3.0680074535692414,6.836202771239041
1.7154829105714668,3.069631104363829,6.834917305326936
1.713548155687771,3.071253501147956,6.833633584345651
1.7116104409641386,3.072874637442329,6.832351591089161
1.7096697461013128,3.0744945032528226,6.831071357293872
1.7077261060684403,3.076113103733606,6.829792837263438
1.70577950594573,3.077730414581165,6.828516084569388
1.7038299542561668,3.079346446350858,6.8272410670615535
1.7018774517014446,3.0809611979663303,6.8259677811538
1.699922012193994,3.0825746656569533,6.82469621653921
1.6979636471826467,3.084186819775622,6.823426413436313
1.6960023519573162,3.0857976735514256,6.822158346447609
1.6940381271908236,3.087407225912084,6.8208920120326635
1.692070992125835,3.0890154588321628,6.819627421898135
1.690100942049929,3.090622385509325,6.818364550616082
1.6881280015462479,3.09222797368046,6.817103431916964
1.6861521341148318,3.093832256140523,6.815844031735653
1.6841733907303176,3.0954351952892516,6.814586370539501
1.682191758801887,3.09703679274963,6.8133304515510975
1.680207238942496,3.0986370474595404,6.8120762713282845
1.6782198317612174,3.100235958350834,6.810823826422873
1.6762295642717502,3.101833519013807,6.809573100142363
1.674236429199343,3.1034297168451923,6.808324117770065
1.6722404271235514,3.105024550784976,6.807076875904275
1.6702415665022226,3.1066180312947824,6.805831342470711
1.668239858557081,3.1082101289271407,6.80458755821621
1.6662353038425157,3.1098008426319717,6.803345519808763
1.6642279240002098,3.111390180208748,6.8021051886644495
1.662217685288416,3.1129781343881566,6.8008666032109835
1.6602046410513385,3.1145646934904203,6.799629733912573
1.6581887575201366,3.1161498502625604,6.7983946192045135
1.6561700563175772,3.1177336124905484,6.79716122056852
1.6541485564583194,3.1193159623239053,6.795929550335343
1.6521242373380824,3.1208968898726894,6.794699640425303
1.6500971284757824,3.1224764144019606,6.793471423708137
1.6480672145423754,3.1240545118885112,6.792244954259974
1.6460345171385176,3.1256311901107767,6.791020193666666
1.6439990208982191,3.127206425072832,6.789797196053104
1.6419607606020643,3.128780221924517,6.7885759165827135
1.6399197235190124,3.130352582244694,6.787356358514937
1.6378759101083198,3.131923504969593,6.786138518604925
1.6358293445270273,3.1334929582617077,6.784922431734364
1.6337800167015204,3.135060969222453,6.7837080502001355
1.6317279375667522,3.1366275086635427,6.782495415402524
1.6296731154909927,3.138192586977549,6.781284495460605
1.6276155429392776,3.1397561916816668,6.780075315950099
1.6255552467024241,3.141318316495521,6.778867860937756
1.6234922139877321,3.142878962990836,6.777662133704071
1.6214264583828861,3.144438127504479,6.776458124727085
1.6193579854955233,3.1459957949671002,6.775255853285332
1.6172867904853214,3.147551978352342,6.774055293907478
1.6152128973415427,3.149106645987225,6.772856481929161
1.6131363012085478,3.1506598108481247,6.771659391907178
1.6110570024438804,3.152211471888275,6.770464020780272
1.60897501978595,3.1537616114768787,6.769270381588168
1.6068903403810455,3.1553102311798242,6.7680784776384995
1.6048029909346053,3.1568573247699434,6.766888293276509
1.6027129585847253,3.158402893804386,6.765699831820079
1.6006202620158139,3.1599469206958193,6.764513106420909
1.598524901530125,3.161489404420723,6.7633281141332215
1.5964268854414854,3.163030355307486,6.762144823203526
1.5943262111992382,3.164569747023825,6.760963281944017
1.5922228871021116,3.1661075898990165,6.759783458646207
1.5901169266180317,3.167643880318835,6.7586053440963765
1.5880083271399943,3.169178591997848,6.7574289867256985
1.585897091806906,3.170711749168469,6.756254332260476
1.5837832311697253,3.172243322989366,6.755081422934238
1.5816667535092908,3.173773323773495,6.753910227080577
1.5795476642026112,3.175301736609648,6.752740764406733
1.5774259634750403,3.1768285604846884,6.751573032061942
1.5753016464265555,3.178353808253085,6.7504070045571565
1.5731747550012884,3.179877432161043,6.749242734590775
1.5710452476839485,3.1813994779218495,6.748080163761572
1.568913166380118,3.18291989782378,6.7469193448600855
1.5667785010557682,3.1844387185714327,6.745760229787795
1.5646412489263586,3.1859559140124762,6.744602867222142
1.562501426328504,3.187471505714384,6.7434471967131016
1.5603590487138506,3.18898545117829,6.742293283622734
1.5582141060554873,3.1904977770615903,6.741141079770992
1.5560666035962967,3.192008468535806,6.739990605124449
1.5539165597321263,3.193517508257296,6.738841873590701
1.551763969520023,3.195024909040221,6.737694859711241
1.5496088462705775,3.196530667345706,6.736549554689194
1.5474511870571646,3.198034757136191,6.735406007445644
1.5452909950436764,3.199537202458957,6.734264163659384
1.5431282804500923,3.201037974764618,6.733124066241641
1.5409630514932637,3.2025370843140055,6.7319856836681655
1.5387953001349106,3.204034518877063,6.730849042146902
1.536625052801664,3.2055302724337644,6.729714126981269
1.5344523095652909,3.2070243440063,6.7285809355683135
1.5322770704930877,3.2085167326128317,6.727449465275051
1.5300993274936714,3.210007426050297,6.72631974235868
1.5279191151163594,3.211496429539455,6.7251917233853025
1.5257364170851357,3.21298371968323,6.7240654635119945
1.5235512497574681,3.21446931792923,6.722940902420698
1.5213636100006382,3.2159531983889176,6.721818089357091
1.519173510996495,3.21743535760498,6.720697015814595
1.5169809477607124,3.2189158083035863,6.71957765631814
1.5147859384613847,3.2203945333321786,6.718460025351509
1.512588488070675,3.2218715180593653,6.717344143401499
1.5103885915904032,3.2233467752045,6.716229984975671
1.5081862621762325,3.2248203013157606,6.715117541685496
1.505981491600125,3.226292084256858,6.714006839928257
1.5037743061618407,3.2277621181128087,6.712897865468916
1.5015646975977777,3.2292303907778033,6.711790644768578
1.4993526691214698,3.230696926096504,6.7106851234263605
1.4971382486826255,3.232161679755581,6.709581362329307
1.494921413152957,3.2336246805414426,6.70847931877076
1.492702180566892,3.2350859114154535,6.707379007568117
1.4904805557647758,3.23654535783473,6.706280449424068
1.4882565419709648,3.238003043602512,6.705183589919816
1.4860301538487732,3.239458926993678,6.704088496026097
1.4838013814514701,3.24091303426275,6.702995119135818
1.4815702476476575,3.2423653348599157,6.7019034973848886
1.479336742503902,3.243815855011517,6.700813582133503
1.4771008756897612,3.245264566644104,6.699725417361031
1.474862660223035,3.2467114664000873,6.698638995011038
1.472622077901852,3.2481565693518855,6.697554295325442
1.4703791778318331,3.2495998401634636,6.696471345164801
1.4681339154655944,3.251041298786662,6.695390136287722
1.4658863301318348,3.252480936991651,6.694310649195965
1.4636364265130255,3.253918740345692,6.693232904904109
1.4613841912522638,3.255354710377346,6.692156906864219
1.459129632465796,3.25678885725734,6.691082623868359
1.4568727596519844,3.2582211530629595,6.690010100205429
1.4546135989112636,3.2596515920670455,6.688939322348
1.4523521188562059,3.261080191706471,6.687870276142614
1.4500883504213873,3.262506932758516,6.686802971351872
1.447822293365164,3.2639318143360043,6.68573740581464
1.4455539474448431,3.265354835548453,6.684673577362107
1.44328332557231,3.266775993094423,6.683611478191668
1.4410104239381423,3.2681952615865297,6.682551158502845
1.4387352589789115,3.2696126622477886,6.681492558205161
1.4364578220611277,3.27102818314658,6.680435704158406
1.4341781392233568,3.272441818613258,6.679380583045169
1.4318961886326453,3.2738535591344893,6.678327227344473
1.4296120046861864,3.27526341009114,6.677275594832668
1.427325565531904,3.276671361971631,6.676225717985993
1.4250368971697225,3.278077409141489,6.675177583615177
1.4227459908696831,3.2794815397248684,6.674131218671821
1.4204528678533321,3.2808837615064563,6.6730865865960025
1.4181575146264336,3.282284075997493,6.672043690871212
1.4158599487461556,3.2836824665830138,6.671002547422455
1.4135601698514149,3.285078932415814,6.669963154238819
1.4112581907336585,3.286473470279577,6.668925503836506
1.4089540157426874,3.287866065974037,6.667889617748872
1.4066476266105878,3.2892567343706514,6.6668554759433745
1.4043390671414269,3.2906454542020795,6.665823083570595
1.4020283237728994,3.2920322269969193,6.664792444166462
1.3997153960959328,3.2934170519202697,6.663763555790552
1.3974002836987136,3.2947999281315665,6.662736416463976
1.3950830171641908,3.296180836791021,6.661711037011266
1.3927635782149248,3.2975597927312106,6.660687397345703
1.3904419889277317,3.29893676617803,6.65966553736529
1.388118252657026,3.300311780579747,6.658645402562338
1.385792351974726,3.301684813196735,6.657627049094097
1.3834643212186575,3.303055869506859,6.656610435287474
1.3811341514171636,3.3044249377517727,6.65559558832516
1.378801855238972,3.305792014803419,6.654582501014376
1.3764674321929307,3.307157099860669,6.653571171523757
1.3741308817820557,3.308520192117859,6.652561598016754
1.3717922166613525,3.3098812884531115,6.651553773334602
1.3694514540982858,3.311240372516243,6.65054771407282
1.367108567252399,3.312597448140697,6.649543429077782
1.3647635950567916,3.313952507614318,6.648540900647588
1.3624165238157573,3.3153055524599813,6.647540132318599
1.3600673661422418,3.3166565795866645,6.646541117037801
1.357716112919621,3.3180055773005215,6.645543882091485
1.3553627898865002,3.319352540240313,6.6445484152266046
1.35300739189127,3.320697480827369,6.643554690908291
1.350649927507391,3.3220403719099454,6.642562755041605
1.3482904047230606,3.3233812236269102,6.64157257687452
1.3459288097933793,3.3247200374867902,6.640584159927844
1.343565172980445,3.326056794997284,6.639597515908046
1.3411994936646268,3.3273914954105734,6.638612643170575
1.338831758067876,3.3287241402431973,6.637629545243374
1.3364619918691694,3.330054724198979,6.636648210083188
1.3340901989583782,3.331383233393704,6.635668659946923
1.3317163741614897,3.3327096802189464,6.634690869307404
1.3293405344986615,3.334034048540461,6.633714855296576
1.3269626661498706,3.3353563398774853,6.632740621445433
1.3245827947498303,3.3366765489834624,6.631768155862305
1.3222009196215152,3.337994675126505,6.630797456976945
1.3198170445686153,3.3393107044776627,6.62982854715297
1.3174311644068564,3.3406246494010468,6.628861400862842
1.3150432960710463,3.341936493838268,6.627896035396788
1.31265345646237,3.3432462217643435,6.626932468123233
1.3102616227715658,3.344553860845616,6.6259706546061485
1.3078678163514323,3.3458593819915836,6.62501063622707
1.3054720496036043,3.3471627822771532,6.624052406441686
1.3030743041835382,3.348464076269893,6.623095944750864
1.3006746100883997,3.349763245769479,6.622141263611041
1.2982729578296848,3.3510602792619326,6.621188390611984
1.2958693509309718,3.3523551998980956,6.620237271151382
1.2934638150281965,3.3536479656946585,6.619287970949846
1.2910563229357481,3.3549386172298936,6.6183404213236345
1.2886469133901834,3.3562271103608907,6.617394683099296
1.2862355680210258,3.3575134596242315,6.616450735742168
1.283822299166423,3.3587976621381506,6.61550857285792
1.2814071191608964,3.360079715027918,6.614568188055096
1.2789900184032479,3.3613596068240548,6.6136296090262165
1.276571004832453,3.3626373476418134,6.6126928052672564
1.2741500994853587,3.363912908686193,6.611757818784937
1.2717272927817915,3.365186315230853,6.610824599870357
1.26930259257002,3.3664575406899053,6.609893195509888
1.2668760067763576,3.367726595188176,6.608963575260802
1.264447538861187,3.368993465125479,6.608035761986748
1.2620171836040237,3.370258162783675,6.607109730119921
1.2595849750604833,3.371520657325603,6.606185517030197
1.2571508948425132,3.3727809632081582,6.605263102068385
1.2547149420405015,3.3740390797810993,6.604342483918548
1.2522771420379613,3.3752950020921832,6.603423651572729
1.2498374850556138,3.376548718751497,6.6025066328446735
1.2473959832973656,3.377800226984941,6.601591421641451
1.2449526358134348,3.3790495261651707,6.600678016687795
1.2425074547964607,3.380296613526209,6.599766411927531
1.240060439287683,3.3815414884436534,6.5988566061003
1.2376116057261564,3.382784135296769,6.597948617507266
1.235160953121101,3.384024553481853,6.5970424449405
1.2327084762353382,3.3852627552423398,6.596138062837501
1.2302541825601783,3.3864987142598935,6.595235518658033
1.2277980889106446,3.3877324513835694,6.594334753003944
1.2253402027383364,3.388963940334125,6.5934358134277105
1.2228805098589257,3.39019318263429,6.5925387034797645
1.2204190313228405,3.391420186296277,6.591643388165136
1.2179557571564816,3.3926449400082244,6.590749895407801
1.215490712605752,3.393867438980476,6.589858214675736
1.2130239007998136,3.395087669836322,6.588968369270606
1.210555299154006,3.3963056596823535,6.588080313854377
1.208084945432852,3.3975213653745953,6.587194111283635
1.2056128170477882,3.3987348140101394,6.586309716208374
1.2031389433773072,3.3999459880631093,6.585427142686065
1.2006633101720867,3.401154889047357,6.584546394248703
1.1981859426221237,3.4023615122468542,6.583667460564356
1.1957068264693298,3.4035658591706293,6.582790345161815
1.1932259778725172,3.4047679144361385,6.581915066868615
1.190743395689846,3.405967677496017,6.581041624620085
1.1882590919225773,3.407165145743448,6.580170012798843
1.1857730654181604,3.4083603186322406,6.579300230362998
1.1832853109217658,3.4095532083334295,6.578432251703563
1.1807958658626814,3.4107437720429834,6.577566140353648
1.1783046945674107,3.41193203876132,6.576701855275623
1.175811835306192,3.4131180018102363,6.575839381846386
1.1733172818959647,3.414301637304408,6.574978772756582
1.1708210249859128,3.4154829701066816,6.574119977845116
1.168323097795643,3.416661970247789,6.5732630363111175
1.1658234778482213,3.417838664602512,6.572407902466481
1.163322189213361,3.4190130125965896,6.571554644706209
1.1608192225613652,3.4201850390653163,6.570703212834107
1.158314593836169,3.4213547288122137,6.569853626079751
1.1558083017832672,3.422522081333441,6.5690058834992335
1.1533003451442092,3.4236870961197106,6.568159984151654
1.1507907529502355,3.4248497560211413,6.5673159429340995
1.1482795067692477,3.42601007518855,6.566473738695871
1.1457666184727013,3.4271680511172353,6.565633366098574
1.1432520947434293,3.4283236580719993,6.564794873649043
1.1407359263085204,3.4294769208016254,6.563958211039915
1.1382181421355937,3.4306278222252082,6.563123393329773
1.1356987317213065,3.4317763512496713,6.562290448764721
1.1331777160654335,3.432922516042402,6.561459343030309
1.1306550714916281,3.4340663074889712,6.560630108726024
1.1281308321522263,3.435207731784441,6.559802707217938
1.125604978272059,3.43634676724103,6.558977195864109
1.123077540067124,3.4374834326513755,6.5581535113283485
1.1205484977223406,3.438617706339629,6.5573317109752045
1.1180178722315552,3.439749596497351,6.55651176060383
1.1154856622171225,3.4408791026654106,6.555693659396957
1.112951874074012,3.44200619930236,6.55487745620381
1.1104165117539346,3.4431309091035356,6.554063096317497
1.1078795777373323,3.444253219081944,6.553250603778922
1.105341083751875,3.4453731268582666,6.552439973559999
1.1028010322293071,3.446490619478311,6.55163122977515
1.100259431013558,3.447605707100676,6.550824342579664
1.0977162655234873,3.4487183912090886,6.5500193154211725
1.0951715682813443,3.4498286425237943,6.549216188915223
1.092625330143327,3.450936485626876,6.548414912552442
1.0900775534783764,3.452041907596214,6.547615510506187
1.0875282537674138,3.4531448936237643,6.546818002789686
1.0849774125545597,3.4542454576825823,6.546022367947174
1.0824250677917915,3.4553435936440144,6.545228592795778
1.0798711954824027,3.456439292435078,6.544436709872784
1.077315820397812,3.4575325498603897,6.54364671022343
1.074758927867075,3.45862336741219,6.5428585972950986
1.07220054265292,3.4597117409145235,6.542072362172141
1.0696406669758038,3.4607976575412116,6.541288029197495
1.06707927862972,3.4618811436438057,6.54050555182012
1.0645164267531961,3.462962155914321,6.539724992110452
1.0619520759921874,3.464040722569972,6.538946307598384
1.0593862548080644,3.465116827065474,6.538169514498823
1.056818961618437,3.4661904690278145,6.537394612215028
1.0542501948362832,3.4672616480776495,6.536621600112669
1.0516799791587004,3.4683303601308744,6.535850469512803
1.049108290390216,3.469396596131005,6.53508125291948
1.0465351531954314,3.4704603520177844,6.534313941699759
1.0439605622668864,3.47152163980908,6.533548510196011
1.0413845328062523,3.472580444925103,6.532784978909285
1.038807063172511,3.4736367670128296,6.532023347263778
1.0362281517203005,3.4746906057132687,6.531263614680527
1.0336478135879044,3.475741946493024,6.530505801745659
1.0310660434592787,3.4767908013566107,6.529749882788273
1.0284828695947519,3.4778371539785455,6.528995874501277
1.0258982640121932,3.4788810076560073,6.528243784236293
1.023312247695818,3.4799223707490228,6.527493578434984
1.0207248393254698,3.480961216466962,6.526745302981352
1.018136016834871,3.4819975709251674,6.525998910945891
1.0155457988592527,3.483031407355817,6.525254448239396
1.0129541836611504,3.484062725440944,6.5245119143638775
1.0103611790711189,3.4850915353668004,6.523771279758903
1.0077668000743798,3.486117822729943,6.523032565273931
1.0051710449183933,3.4871415872219265,6.522295770428831
1.0025739082977239,3.488162840806972,6.521560869536822
0.9999753955513527,3.489181558605616,6.520827912534502
0.9973755311786558,3.490197736783087,6.520096891336549
0.9947742967140975,3.4912113890738974,6.519367784074576
0.9921717166728037,3.4922225116431522,6.518640582681294
0.9895677664853405,3.4932310954470203,6.517915319535921
0.9869624837785067,3.4942371349265446,6.517191982848567
0.9843558667341419,3.495240629800111,6.516470572224295
0.9817479003866377,3.4962415815220766,6.515751090980553
0.9791385995260679,3.497239975827509,6.51503356023397
0.976527985125459,3.498235821191847,6.514317946807476
0.9739160290556003,3.4992291207947592,6.513604257740514
0.9713027592157532,3.50021985867353,6.512892510495102
0.968688186880444,3.5012080328402644,6.512182700992065
0.9660722970281922,3.5021936447479796,6.511474832544584
0.9634551043473378,3.5031766802155295,6.510768926424453
0.9608366000989347,3.5041571633554165,6.510064931550742
0.9582168155218315,3.5051350661114062,6.509362890931625
0.9555957321524632,3.5061104021128524,6.508662782502459
0.9529733646254528,3.5070831572244594,6.5079646276331315
0.9503497076314521,3.508053343354952,6.507268400578484
0.9477247791493826,3.509020934234998,6.506574148141985
0.9450985738529204,3.5099859417828627,6.505881844609833
0.9424710995879183,3.51094837621033,6.50519146061721
0.9398423611238901,3.511908212976848,6.504503046661892
0.9372123696271891,3.5128654501796586,6.503816598850845
0.9345811197849382,3.513820099716672,6.503132091444952
0.9319486260998487,3.5147721475571547,6.502449546016413
0.929314870121182,3.5157216072463413,6.501768940342846
0.9266798827739764,3.5166684510010753,6.501090317949402
0.924043658734758,3.5176126907178875,6.500413653098752
0.921406195995928,3.518554326168847,6.499738945494011
0.918767518837045,3.5194933538419257,6.4990661878353295
0.9161276022171002,3.5204297647029046,6.4983954123294945
0.9134864671192388,3.5213635673465147,6.49772658621598
0.9108441279150156,3.5222947478447333,6.497059731264289
0.9082005694009889,3.5232233076187107,6.496394850685572
0.9055558158058028,3.5241492432145893,6.495731937303697
0.9029098519180977,3.525072556046572,6.495070994330789
0.900262688810248,3.525993244287994,6.494412018054197
0.897614340761508,3.526911294076838,6.493755030377862
0.8949648024644401,3.527826717270884,6.493100005509094
0.8923140750237484,3.528739501623007,6.492446968765924
0.8896621826156013,3.529649643754732,6.491795913157951
0.8870091067983101,3.5305571571035137,6.491146816275295
0.8843548486369911,3.531462029435747,6.490499703455495
0.8816994354481464,3.5323642453783144,6.489854593356841
0.8790428619228766,3.5332638167784096,6.489211460192615
0.8763851390686037,3.53416074188032,6.488570300430334
0.8737262547217793,3.535055010071243,6.487931142822654
